WKC,GMN,Wijknaam,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,AGE_SD,Person_in_Household_SD,Income_SD,Moving_Count_SD,Lifeevents_Count_SD,UniqueMed_Count_SD,ZVWKOSTENTOTAAL_SD,ZVWKHUISARTS_SD,ZVWKHUISARTS_NO_REG_SD,ZVWKZIEKENHUIS_SD,ZVWKFARMACIE_SD,ZVWKOSTENPSYCHO_SD
WK060305,Rijswijk, Wijk 05,2011,45.153123330586,2.60361613351878,28436.8883547651,1.04395604395604,2.47612424663885,4.59541984732824,2636.8520489856946,139.03012064413787,70.18745720156964,1525.952845685748,378.48251836962976,285.8939743219986,24.5533520765659,1.63082718493519,15804.1471581756,0.213392513276861,1.17250908329885,3.83723402774786,7119.652144357234,108.79585684795535,101.33346133779231,5038.263200644509,1166.0984669218374,3902.393452903092
WK060305,Rijswijk, Wijk 05,2012,45.2487794182575,2.54477611940298,28708.6847465656,1.04541263254956,2.5419776119403,4.59227053140097,2503.2204674635414,132.92920374747035,69.73088144382078,1569.5553694278913,331.7473695392137,178.02939888733232,24.6046400194538,1.40555884146021,16168.7116419113,0.219537744065158,1.14799059874382,3.87266373414092,6806.019561586311,104.12892315173762,97.85456399629892,5838.9129160059665,1072.8371649565331,1638.3219132053302
WK060305,Rijswijk, Wijk 05,2013,45.5919015754322,2.89238845144357,29124.6716704696,1.04631578947368,2.52860892388451,4.54968944099379,2596.784718742014,134.709537551611,71.03310288006536,1454.665670816555,303.94340887916576,299.50639088800324,24.5302159824732,10.2367186867118,18477.0010916063,0.221031024278979,1.22145792434686,3.84637122350457,7154.122907808829,104.51559786324347,98.52955159090102,4732.717327012102,786.8263950054937,3463.4694397030885
WK060305,Rijswijk, Wijk 05,2014,45.8479767141853,2.62540021344717,30239.1213102952,1.04518916394208,2.63127001067236,4.59163083030103,2587.6794693924026,143.0689882121864,77.46745777468097,1470.4953150142208,304.93843318949837,258.7469524981518,24.4872439067104,1.40379908411939,21885.9819860042,0.217077666399325,1.60555089856001,3.96049007586534,6918.808064484721,118.28670695553988,112.67735854218576,5010.758861538571,855.7169295354314,2640.765845381122
WK060305,Rijswijk, Wijk 05,2015,46.1271728813308,2.77685088633994,30099.9213605114,1.04374853389632,2.65328467153285,4.60569371727749,3047.281037938757,146.35111424033983,79.07561797164729,1567.6657058813246,310.1983227218563,252.23743274377983,24.402700814362,8.12084305375245,17227.6554070195,0.2135255784486,1.47601839798813,3.98954864894439,9115.134089080731,123.43769199967745,117.34640473737461,6387.0419041760515,914.3802816931864,2524.872951978631
WK060305,Rijswijk, Wijk 05,2016,45.965155376845,3.34422233057045,31085.7543077479,1.04201680672269,2.6289614822038,4.60940325497288,3011.6019861131967,152.43512589349237,83.6154525211479,1582.5315491157278,317.8356694313116,266.17656692022405,24.4243641384013,23.511252926274,18337.4498770219,0.212505590689874,1.36839583631971,3.93104704881569,8829.588978786342,121.37733077040858,115.3532326726761,5659.881909487748,1110.5051086934502,3731.305421687513
WK060305,Rijswijk, Wijk 05,2017,46.4433973200185,2.8351814516129,31993.9567827131,1.04060854300761,2.53326612903226,4.66967805519054,3211.457129437864,156.83932453287846,87.77021040668542,1670.856402398795,328.4459467345575,210.20035829610453,24.5807177715659,8.84924743687453,20423.23880532,0.210033001792105,1.1529095460283,3.96727045411386,8990.307136956244,129.02833547919525,122.67869686181405,6044.3197951612365,1204.1544148734977,2375.1005321682273
WK060305,Rijswijk, Wijk 05,2018,46.5637435152411,2.62513312034079,32116.5624924961,1.03927527761543,2.49680511182109,4.75372523333879,3387.5038752319383,168.07171793644102,100.73948456719891,1755.2690481803063,367.62810740047655,288.242033847049,24.6511166378711,1.42511413645664,19138.0453801602,0.206511803387077,0.958788757799968,4.08498811089918,10662.278877665622,157.5353513923294,150.78949810016132,7462.964757920702,3194.60935577187,3120.138223317646
WK060305,Rijswijk, Wijk 05,2019,46.8591015846376,2.6875,33781.6525950729,1.03994410154885,2.45340909090909,4.72326530612245,3454.086355842162,184.49092595601778,114.78746090258862,1775.8933537366881,379.0486158286097,284.5348363649958,24.8193156533588,1.44918180832747,21679.5481316253,0.209070790700094,0.947807843119281,4.03814953267572,10305.767716549044,197.9370737507472,191.79565984337742,6929.684879718984,2938.9967244923037,3349.5820101598656
WK060305,Rijswijk, Wijk 05,2020,46.8125861697106,2.7992125984252,34472.3964255727,1.03954470781507,2.52924634420697,4.60675512665862,3070.48303554389,174.991025763359,105.939484732824,1551.03954198473,396.089465648855,231.12296875,24.8284405131308,1.55364021462813,20142.8472246442,0.206021726290199,1.31031559174596,3.94399379731468,9467.3482007281,163.926403890351,156.668999658855,6530.15944764314,3447.09554904222,2468.30858112403
WK060305,Rijswijk, Wijk 05,2021,47.0509640053286,2.88146811070999,35359.3465082444,1.04164694746805,2.42238267148014,4.60912052117264,,,,,,,24.8878613337526,2.8385886142195,21182.2714668349,0.211865589707595,0.910004387860139,3.93993819252945,,,,,,
WK060305,Rijswijk, Wijk 05,2022,47.1546158739007,2.61755789984237,0.0,1.02910149145144,2.26749120892446,0.0,,,,,,,24.7785346739394,1.62668512287314,0.0,0.175857844097278,0.724967435359934,0.0,,,,,,
WK060306,Rijswijk, Wijk 06,2009,48.4260539432802,3.10456383593299,0.0,1.04118075801749,2.50779896013865,4.94123178185237,2780.0345471218325,138.39600737448114,82.53160942604458,1663.4192703977228,492.8227802795626,157.8096551292667,23.4216775884604,1.42319228117233,0.0,0.211169034085002,1.00076407631281,3.88476168399167,7136.879614180665,103.27445942512583,100.86858903513573,5442.695558230259,1581.4114334852861,2697.6543954385043
WK060306,Rijswijk, Wijk 06,2010,48.8879397887216,2.91911764705882,0.0,1.03857089875139,2.46200980392157,5.07728484088415,3015.8081460023727,136.50637699963116,67.84833451365932,1843.138193273159,496.7081943135118,184.03735347394078,23.5509962977495,1.36688602080642,0.0,0.205020408500657,0.938855574737944,3.93066472845261,7333.108941574247,102.2645043195361,97.08563109588563,5860.497097901461,1531.9036519862625,2261.641215746126
WK060306,Rijswijk, Wijk 06,2011,48.5585677292203,3.0305385896724,25523.9733266231,1.03855629465386,2.47196002220988,5.15389477010586,2883.8253366130816,146.9641791551871,73.9394689674326,1676.6934434861155,480.78729694325176,222.56860563162235,23.8577204654178,1.36571519268762,12975.240675191,0.205544640426958,0.865009306668495,4.03066051181333,6591.451621276553,107.92857454852017,103.67741382492163,4928.656766805204,1509.0034831863138,2505.8010602075515
WK060306,Rijswijk, Wijk 06,2012,48.762391341761,2.98328530259366,25546.2427921093,1.03743315508021,2.4507204610951,5.14795265515035,2865.996599768941,140.89585362223676,73.53598616490447,1757.2384070403932,446.0535773981819,176.40298806657376,23.968845122985,1.43897696778876,12678.0763918597,0.203126256695954,0.918707469077681,4.06069264178918,7129.865475184648,106.94684971491671,102.12808546159656,5672.324310837662,1652.8110612761757,2516.916988122684
WK060306,Rijswijk, Wijk 06,2013,48.229969965104,3.06787082649152,25492.9009315206,1.03588105185549,2.46250684181719,5.11424,2868.3022030533803,141.47112740835894,74.04897090446697,1746.8493379429733,418.5980541671467,188.30356872558932,24.1911586198658,1.44402383251425,13603.8726748997,0.198161245394701,0.857344316116367,4.13623096157006,6784.402797318467,131.08271508285148,127.44286932387166,5177.659462916781,1611.540470758317,2111.8275513301187
WK060306,Rijswijk, Wijk 06,2014,47.5296578504983,2.99754901960784,26321.1407761048,1.03565891472868,2.48480392156863,5.11360448807854,2992.3370813638016,152.62680360001144,83.36802524758988,1792.5627195423838,410.3210545161836,208.5683382698987,24.5416037475222,1.43024633653685,15668.6593838429,0.201478902495468,0.908660559581953,4.15601639891011,8044.030168005708,149.6048645249885,146.0218949764626,6042.3482324706865,1746.584979575757,2775.159013843602
WK060306,Rijswijk, Wijk 06,2015,46.3945861810307,3.09360301034807,26709.4274023848,1.03590440593499,2.45813734713076,5.02253478523896,3107.0263353075843,149.8024560106427,79.50989833588918,1684.0453010766744,384.78195182009586,198.69075971095094,24.8623755562991,1.74846123958327,13262.4263068157,0.20070624718054,0.856744652437253,4.16781616948236,8791.00861508583,123.35473239832129,119.29699350666989,5569.300524780295,1552.8466132448943,3395.160102661496
WK060306,Rijswijk, Wijk 06,2016,44.2634318938092,3.41894812680115,28313.0688302047,1.03378724275622,2.50504322766571,4.87543157022511,3153.8732777492073,156.51523924373328,86.043376887075,1833.7684789936418,372.02887422629817,155.87068867648912,25.3309549347916,14.3248761556652,19475.4495611926,0.192754856650843,0.895218408060679,4.09486336492385,8727.926874142728,109.24669382845826,104.9990268554553,6564.950367743185,1642.4585866174602,2062.36984792062
WK060306,Rijswijk, Wijk 06,2017,42.7190415040669,3.75644699140401,29288.7221406907,1.03320754716981,2.53080229226361,4.79494528400208,3010.758668889578,158.42769018823526,88.236770793142,1637.3619395059427,360.656538238244,174.57510847641524,25.5101383299163,7.71097353427874,17677.5785372265,0.1904184078639,1.20243259391588,4.13982397266998,7858.677666099615,113.7831882028383,109.40107256578943,4949.116467060839,1790.0678120084892,2332.2899281079094
WK060306,Rijswijk, Wijk 06,2018,41.2251881015744,3.53206806282722,29992.1305046896,1.03128510932504,2.45189790575916,4.65900933237617,3054.167251804342,168.5679305618171,101.12980644147909,1671.779813453154,351.6973943573047,183.5247634497718,25.6268074219488,2.9682916405655,15165.5691001711,0.187019286491585,0.822938130120019,4.09066473130125,9209.507468260235,138.8405672148093,135.57827547456162,6259.597023437616,2536.9381746037043,2434.380266760513
WK060306,Rijswijk, Wijk 06,2019,40.6375933834205,3.32406015037594,31852.7233552351,1.03131991051454,2.4281954887218,4.58894767783657,3088.451642073206,179.32172685704506,109.28779009501078,1703.1140318222424,337.10685297872794,179.5676450536,25.5938379815234,2.3680412712504,21402.2023112034,0.186590812762802,0.901981717418958,3.971158975402,10066.272110475038,133.34261799626688,129.49321452728222,7008.072413202899,1935.2795328424725,2298.703330287268
WK060306,Rijswijk, Wijk 06,2020,39.958642735387,3.33158927403532,33131.8845751949,1.03082942097027,2.42020928711576,4.35529220401998,2698.39094565818,172.075418408392,103.52599179746,1475.70904724347,314.686224465652,152.742141336068,25.5923680763941,1.39743309659052,18695.0486696513,0.184256565405736,0.872850613231194,3.81387068814018,8460.88176044316,150.915809354336,148.199394430663,6642.30834529365,1481.43205774503,1570.05910975435
WK060306,Rijswijk, Wijk 06,2021,39.3249957063975,3.39708802117803,34443.8766278801,1.03112811281128,2.41462607544672,4.28312179915386,,,,,,,25.5066411123741,1.84283994011452,18618.0747706164,0.186580357028638,0.845079127282668,3.73019800533091,,,,,,
WK060306,Rijswijk, Wijk 06,2022,39.4079232034724,3.29428571428571,0.0,1.02578947368421,2.26097744360902,0.0,,,,,,,25.5642256877203,2.95885215145348,0.0,0.173027910561836,0.734421498498261,0.0,,,,,,
WK060307,Rijswijk, Wijk 07,2009,44.8642954102097,2.71360153256705,0.0,1.03777949113338,2.71168582375479,4.6848710990502,2662.43355332278,135.59915988035166,80.7855350358715,1432.1504558872848,439.8837237511255,377.3325754118696,24.5813570192117,1.33948332873368,0.0,0.204980665464428,1.1044308187105,3.7201131282269,6915.602702841267,106.23057482753978,103.41697055669715,4066.834470136817,1262.4193705416612,4452.824309204465
WK060307,Rijswijk, Wijk 07,2010,44.5869203106941,2.79317269076305,0.0,1.03717088280847,2.67971887550201,4.75292498279422,2778.888941344066,133.87501680628523,67.34041610193172,1574.860782890085,445.82793199496575,345.1405475361608,24.6490457279183,1.61382020453333,0.0,0.208672907582146,1.34606454902275,3.82574844522523,8716.51474824121,102.48334004015828,97.39839546327804,5436.75900915591,1456.3286642128721,5988.5989686752355
WK060307,Rijswijk, Wijk 07,2011,44.36418035953,2.87060839760069,22593.7477429634,1.03398791540786,2.57497857754927,4.84391891891892,2760.1438391509982,141.92640201684645,71.28144529621525,1611.1452067444056,444.9701427084881,260.3797864973073,24.5250267464575,1.57583103617672,11314.5482691543,0.195911131248973,1.00050989335963,3.83945695635236,6892.905027243673,93.13495996387503,87.80787146913727,5271.481413699531,1647.9765486213344,2322.1132777128305
WK060307,Rijswijk, Wijk 07,2012,44.0090466597425,2.81083202511774,22799.3857358111,1.03500359625989,2.45368916797488,4.68665811417575,2663.6187683074645,135.77627318006776,71.00089615464476,1592.8020729506409,387.59770403923693,251.43154416185484,24.4130537121505,1.45565789934182,11811.9602217502,0.196424560329743,0.914132584743913,3.84237325142369,6974.74682040645,99.1756665946244,94.64184338991646,5184.583081463137,1529.9978333734985,2710.195677047275
WK060307,Rijswijk, Wijk 07,2013,43.5177223658834,2.8382084095064,23030.9374845565,1.03641522818633,2.5146252285192,4.69967637540453,2897.5103508500115,137.68239221022725,72.89435350893196,1616.418926803094,337.0557671811143,384.8072810270127,24.5818991036689,1.39741065227483,18501.7647662043,0.200750752032594,0.929965712923274,3.84287123541033,9367.568651681286,101.02593207884904,96.1739034260801,6167.427806196697,1168.2277997641359,5033.714674201876
WK060307,Rijswijk, Wijk 07,2014,43.1368134391355,2.81285598047193,23343.4280846921,1.03422584400466,2.53539462978031,4.59593392630241,2643.367847249644,146.37641227842917,79.94312323975115,1526.5287721244747,342.82925205894213,262.6423345185016,24.7954379498302,1.38951309504215,12334.9975509833,0.194215847138605,1.07598539550461,3.86620977137408,6745.208618201495,110.78857548930749,106.69913406353976,5151.978171261606,1337.8683674702115,2175.2016374561267
WK060307,Rijswijk, Wijk 07,2015,43.1538428475081,2.86812227074236,23589.1682061254,1.03752039151713,2.55807860262009,4.62851662404092,2792.9726383297,146.88902056116592,79.02167602418209,1513.4683663264545,337.20542978899925,221.30452670748426,24.772148530516,1.50322685049788,12045.0271123813,0.206513525277524,1.40813935562684,3.82158615344693,7203.216540999563,106.31701666574484,101.62691426941487,5259.236424428182,1401.0760124321457,2021.0767819797934
WK060307,Rijswijk, Wijk 07,2016,42.7945394154491,3.51657235246564,24222.2489093553,1.03568945538818,2.58043654001617,4.73627075351213,3063.912603229324,155.60901467857784,86.23349421636614,1675.402809301195,335.47387227784833,294.0455619701168,24.8130906595485,21.410665427935,13636.6125954592,0.197635433203743,0.986661267369823,3.91608560819426,8639.443322397074,113.51190162849244,109.31318718304698,5796.158491015737,1149.4130153874146,3350.7855467906024
WK060307,Rijswijk, Wijk 07,2017,42.6356826980261,3.16339285714286,24426.1629987908,1.03720822740929,2.60892857142857,4.65234124438743,3146.2297133629622,157.9381442523906,88.66586087970187,1724.3568793764011,318.31028863686396,242.7292903812486,24.8009735742172,2.87186890651601,14476.6342271677,0.199982359015739,1.11160533074318,3.88622015085727,8654.615742997805,112.08967481682839,107.18409344293818,6086.745346665787,970.5656614524692,2324.367921401332
WK060307,Rijswijk, Wijk 07,2018,42.2686490826915,3.10424354243542,24670.2948532949,1.03541858325667,2.62546125461255,4.73911661900222,3145.1627100761257,170.04003381137724,104.2742309236033,1687.2947922623337,315.1022827793223,308.19214090243594,24.8937274543935,2.6683778811873,14104.255776742,0.196908203538519,1.01781784093005,3.95126118519843,8604.22389830631,134.12118041533276,129.3389876036254,5827.205443695706,989.6818082420758,3203.7359515006256
WK060307,Rijswijk, Wijk 07,2019,41.8680245179985,3.01392515230635,26008.4926609848,1.0384440400364,2.66492602262837,4.5761737464069,3150.8177887218026,180.8359496613221,111.68267986245584,1709.6643471386662,320.844769719889,294.1001953761391,24.7912851724749,1.53296449314721,14316.3991753775,0.212522076606748,1.15293766535838,3.81365390274607,9573.414899474428,134.1030127774178,130.01666830662418,7074.796295039671,1074.0166204618802,3448.291937986324
WK060307,Rijswijk, Wijk 07,2020,41.5681568657019,3.13287316652286,26852.49306698,1.04021690013556,2.52459016393443,4.47966666666667,2690.3938419244,177.617051546392,109.778847651775,1351.1522932417,287.576258877434,288.442254295533,24.7465823776172,2.29543692665357,15811.3875591082,0.21620318533842,0.964413958593565,3.81249239408735,7996.61359719068,187.879591605087,184.229895118907,5395.72696712856,889.265862107482,3000.51283351628
WK060307,Rijswijk, Wijk 07,2021,40.9006982949809,3.30875975715525,27538.4153664303,1.04438880036422,2.49349522983521,4.37376074025116,,,,,,,24.7454193130139,4.02294650067186,14101.7033439428,0.226009264406733,0.922425666148357,3.6826273679937,,,,,,
WK060307,Rijswijk, Wijk 07,2022,41.1447250276849,2.91224442912934,0.0,1.0346887204227,2.32023891569033,0.0,,,,,,,24.7368901944634,4.05268830338065,0.0,0.202104053727598,0.877568047618129,0.0,,,,,,
WK060308,Rijswijk, Wijk 08,2009,39.1040206254463,2.45454545454545,0.0,1.03655564581641,2.94214876033058,3.56347150259067,1878.2247115764458,108.91833131661194,56.05837775959437,1086.9448898985588,321.72542481820625,114.07172635958322,20.7578318141387,1.23708800832095,0.0,0.192025988964023,2.01498880901636,3.00882616397979,6816.565763584412,73.56406808567719,69.93012832998872,5622.785381666218,1796.1359411972785,909.5204244820827
