WKC,gem_name,WKN,YEAR,AGE_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN
WK190104,Bodegraven-Reeuwijk,Reeuwijk-Dorp,2022,41.4871823145703,46177.1576239476,0.0938349954669084,0.202629193109701,3.37051184110008,,,,,,
WK051821,'s-Gravenhage,Regentessekwartier,2009,34.5661952238107,,0.278987898789879,0.508690869086909,3.84142807464936,2201.4480864929383,111.37027486261783,61.773317848325064,1014.2772886033055,290.75813195107577,579.789499981929
WK051821,'s-Gravenhage,Regentessekwartier,2010,34.6858387035587,,0.220133546233125,0.534475250399187,3.89191034247355,2175.1494770976847,112.158210904154,56.10125930063217,1002.9787924456372,303.71820747533394,534.925550425611
WK051821,'s-Gravenhage,Regentessekwartier,2011,34.7273879027471,23774.0577123189,0.215111239526149,0.526798613117596,4.02521597011441,2240.715597233214,121.54404149667917,60.893108080365046,1027.137858378441,310.518436388036,550.6750801946035
WK051821,'s-Gravenhage,Regentessekwartier,2012,34.9499214843463,24203.9380321665,0.214285714285714,0.514242771256799,3.97329788463761,1991.2434915703996,114.2190924222977,58.996520180808254,1016.9363408912286,270.1407241596053,378.43270287546267
WK051821,'s-Gravenhage,Regentessekwartier,2013,35.4256687761996,24438.048529297,0.217587373167982,0.524873167981962,3.968324757004,2318.708271047042,124.0309661651959,65.85488745841283,1158.8356258243484,257.95769157473705,531.6307788598075
WK051821,'s-Gravenhage,Regentessekwartier,2014,35.8367575926058,26103.1156337465,0.179673721340388,0.453556731334509,4.0645433707323,2153.505648330943,133.15846348708342,72.39542102603454,1130.0613194600367,254.88448641881365,369.1010705012007
WK051821,'s-Gravenhage,Regentessekwartier,2015,36.1201659777322,26816.9110596132,0.178812812224508,0.440199823684984,4.08284237104725,2244.568386065228,136.4763871194273,74.26268091288763,1032.417688799481,273.0653449141088,412.63928111095845
WK051821,'s-Gravenhage,Regentessekwartier,2016,36.2505518149973,27448.4487373536,0.16782449725777,0.416892138939671,4.08948948948949,2360.4979009274716,143.53795570291476,79.67790998686661,1099.3611136920185,284.32835325017953,429.6047127986074
WK051821,'s-Gravenhage,Regentessekwartier,2017,36.2865507177331,28678.766632709,0.166250445950767,0.41755262219051,4.08772139779799,2524.3442130302296,144.72955372687855,80.68215841410344,1178.8735627682588,281.629087224555,438.7239303309032
WK051821,'s-Gravenhage,Regentessekwartier,2018,36.4850055020574,29226.6669723368,0.166269618834081,0.4183716367713,4.09700626595498,2618.235406713667,159.6861390197991,94.02637833298212,1256.9581111923067,275.21795015635536,449.0060004291127
WK051821,'s-Gravenhage,Regentessekwartier,2019,36.6146861729013,31164.2233374196,0.138370951913641,0.355670825739521,4.0140595463138,2393.3580505425134,158.85499364672026,97.04641543550578,1148.1833086381187,250.21351429091902,389.57624092292866
WK051821,'s-Gravenhage,Regentessekwartier,2020,36.7665289971032,32372.769543606,0.152614061849951,0.386770212175842,3.9279822725594,2314.4902122112,157.533952343015,96.520007966973,1109.86547403491,245.240848844788,349.793060766278
WK051821,'s-Gravenhage,Regentessekwartier,2021,36.9309452530858,34051.507319988,0.155834309738783,0.387483630849817,3.92552039465768,,,,,,
WK051821,'s-Gravenhage,Regentessekwartier,2022,36.882924698066,35937.5605778539,0.144501625135428,0.364572047670639,3.94079809410363,,,,,,
WK048402,Alphen aan den Rijn,Ridderveld,2009,39.7468033733898,,0.104324627913507,0.15838247683235,3.9465811965812,2198.8356394592624,148.22866472779123,94.26850003036185,1193.1861438970102,337.7222701395304,256.162577056666
WK048402,Alphen aan den Rijn,Ridderveld,2010,40.1624597300487,,0.0978521972587254,0.19047619047619,4.03037109375,2247.450404412085,152.54299814088856,89.66890029872104,1198.740452634764,354.28389257399726,270.25595666665356
WK048402,Alphen aan den Rijn,Ridderveld,2011,40.5663890200997,25863.2186448119,0.0848705848705849,0.186615186615187,4.10016944084521,2295.5578995751225,171.5614594257628,103.7884746662938,1263.8873255028395,346.4960710621582,250.41563032599421
WK048402,Alphen aan den Rijn,Ridderveld,2012,40.7603958553617,25682.9928859553,0.0914559908329156,0.191792594714603,4.10398630964365,2209.7879184337285,169.02926068258756,106.71276196572092,1250.1122399293156,296.64467147571844,237.46744457884083
WK048402,Alphen aan den Rijn,Ridderveld,2013,41.0633496279763,25690.611389421,0.0796829971181556,0.18306916426513,4.15200735519461,2317.418295321499,169.53592910668155,105.06285491190613,1259.363441940637,281.9706111825577,281.3771893988534
WK048402,Alphen aan den Rijn,Ridderveld,2014,41.4373084758554,26477.6900096133,0.0943954932832587,0.216091289903221,4.17901298701299,2299.5671653549525,186.04171509539844,119.43443992580683,1291.1441819546476,284.47047003600727,222.42239598469936
WK048402,Alphen aan den Rijn,Ridderveld,2015,41.5973691168535,26757.9073170732,0.0882862088863243,0.194893248701673,4.19439816743024,2582.2925431094945,178.7855932231655,110.45681329600518,1392.5724200588998,290.53463510021794,185.61731485748493
WK048402,Alphen aan den Rijn,Ridderveld,2016,41.7538818021549,27659.8515422738,0.102444284687275,0.226527677929547,4.22006405620415,2545.657453995843,194.10571337141332,124.62807468232141,1345.8279908612121,286.6210036353677,160.91112135253908
WK048402,Alphen aan den Rijn,Ridderveld,2017,42.1306273206211,28077.3128197524,0.0883969907407407,0.204933449074074,4.27695538057743,2664.3504823659027,201.36702081472546,130.6910159888707,1406.3372219249363,287.45558883539786,179.4059905275566
WK048402,Alphen aan den Rijn,Ridderveld,2018,42.3454790703111,28342.7474150665,0.0868438107582631,0.202923597609275,4.29749922174951,2673.4807149497406,209.40067360174586,133.8630608484119,1377.1648398513473,295.4836776238001,197.32238560939516
WK048402,Alphen aan den Rijn,Ridderveld,2019,42.5365817100713,29781.35582912,0.0887472244108588,0.204354988897643,4.30999270605398,2774.0871315122567,211.795857995998,138.91151298516988,1432.4772997318355,288.2963077351343,225.23644392584168
WK048402,Alphen aan den Rijn,Ridderveld,2020,42.7996730846739,30694.0770761182,0.0815753473972208,0.189718482252142,4.21942171303873,2550.20944693789,204.18232807297,134.011861879254,1259.72704140727,296.436732300565,226.547008107717
WK048402,Alphen aan den Rijn,Ridderveld,2021,42.9043420986272,31977.8237726098,0.0786079688738382,0.179912097413358,4.23230255360414,,,,,,
WK048402,Alphen aan den Rijn,Ridderveld,2022,43.011873010196,33886.7332491457,0.0774123599566317,0.180050596313697,4.2279648295089,,,,,,
WK188403,Kaag en Braassem,Rijnsaterwoude,2009,40.2517940595297,,0.0612409347300564,0.0910556003223207,3.61449942462601,1826.3380330859686,137.8412238789682,82.81656484254599,1069.6066872064866,312.2644750678776,78.90031282514421
WK188403,Kaag en Braassem,Rijnsaterwoude,2010,40.6806866229164,,0.0445859872611465,0.089171974522293,3.73568281938326,1947.5938535921332,143.0542360942469,79.82531195928006,1130.769091978984,303.70224407565127,132.75552128314206
WK188403,Kaag en Braassem,Rijnsaterwoude,2011,41.5288288489283,32380.0306038048,0.0513029315960912,0.116449511400651,3.73963133640553,2098.7073973684983,154.43433134107826,85.63060475966746,1082.4971384498422,348.5779337991576,280.21399020371024
WK188403,Kaag en Braassem,Rijnsaterwoude,2012,42.2719273690528,32925.9514644351,0.0466830466830467,0.10974610974611,3.71445497630332,1904.556230198361,151.36369518443578,88.08194791696678,1146.6066776948958,241.2961266087871,157.6159372715492
WK188403,Kaag en Braassem,Rijnsaterwoude,2013,42.9634680492118,34820.806122449,0.0421487603305785,0.124793388429752,3.85505481120585,2199.542138903595,153.67811489779498,89.5105454050876,1417.4314880401384,220.6138474632359,184.02695155183974
WK188403,Kaag en Braassem,Rijnsaterwoude,2014,43.2839641856508,37497.503407155,0.0822942643391521,0.169576059850374,3.82555282555283,2003.441363618983,164.0788774965486,97.85971788421625,1149.0543075370626,236.09449768620158,148.16560386992583
WK188403,Kaag en Braassem,Rijnsaterwoude,2015,43.5015474259869,33342.207337884,0.0687919463087248,0.134228187919463,3.96442185514612,2177.8328541360925,156.43875741420044,88.26168099999984,1271.017164431952,226.4309596213021,74.24984066272191
WK188403,Kaag en Braassem,Rijnsaterwoude,2016,43.9447331163258,35874.7194915254,0.0581395348837209,0.143687707641196,3.92279411764706,2046.4215046078605,164.20722453380833,95.0711341472192,1180.8406949577934,297.77601114327217,87.5020919156779
WK188403,Kaag en Braassem,Rijnsaterwoude,2017,44.3091569386499,37653.3810330229,0.0785773366418528,0.183622828784119,3.92259675405743,2249.4086871071495,176.84174698210086,106.86444611280308,1299.399084280002,294.4275601967061,108.75597047863896
WK188403,Kaag en Braassem,Rijnsaterwoude,2018,44.1723935168761,39019.2674897119,0.0732689210950081,0.176328502415459,3.8992628992629,2112.5459564703806,180.88551932571093,110.68497720400953,1003.8636576813311,273.7304972414546,214.72652012213382
WK188403,Kaag en Braassem,Rijnsaterwoude,2019,44.5754209204973,47613.1886178862,0.0608974358974359,0.157051282051282,3.92700729927007,2367.5862531511293,184.97565141320828,113.066908729278,1315.5323741657508,265.33513979811795,101.54787214121521
WK188403,Kaag en Braassem,Rijnsaterwoude,2020,45.0220940362646,41179.4786184211,0.0862207896857373,0.203062046736503,3.80740740740741,2317.43710355987,185.684134304207,117.482605177993,1243.03584951456,239.619474110032,211.839474110032
WK188403,Kaag en Braassem,Rijnsaterwoude,2021,45.8959453052872,41929.5004135649,0.0764227642276423,0.203252032520325,3.94416243654822,,,,,,
WK188403,Kaag en Braassem,Rijnsaterwoude,2022,45.6974709156791,44756.5322709163,0.102184087363495,0.21606864274571,3.99880810488677,,,,,,
WK053707,Katwijk,Rijnsburg,2009,36.9947049715641,,0.0722233326670664,0.0996069025251516,3.55605466883303,1748.3756787524817,130.3819613124311,75.02724266984119,928.3047998792716,278.5385610688903,158.69509569564718
WK053707,Katwijk,Rijnsburg,2010,37.2423258285567,,0.0632684255997873,0.113843291021466,3.65054015969939,1875.8095473928486,137.0396674129029,74.6175646908274,984.7230180317571,287.2418271008474,199.15629949585087
WK053707,Katwijk,Rijnsburg,2011,37.6600771076164,29113.5827180749,0.0581062170986873,0.116545612047711,3.78469595577539,1944.6171806488694,153.14097782676154,86.05367886925995,1065.984346495424,277.1776485794373,193.50878386158175
WK053707,Katwijk,Rijnsburg,2012,38.0465646182731,28789.4774348423,0.0633532853588002,0.128320667159863,3.73749752915596,1967.6412962255715,149.42624000779526,87.63788573705251,1157.9746284260161,252.93140340030567,155.41938486382386
WK053707,Katwijk,Rijnsburg,2013,38.5042399289439,29221.4542169496,0.070648898412911,0.146119333020826,3.78762659179785,2123.5789425398866,151.40991703872666,89.2903357020891,1277.2767942951011,234.62448388354397,171.46249597703596
WK053707,Katwijk,Rijnsburg,2014,38.644456025652,32393.6353285838,0.0911816463533859,0.179234830215734,3.76069386950522,2012.803253544814,161.78896245415044,97.95035633966464,1156.9604761101962,236.12320764901253,149.54170442866373
WK053707,Katwijk,Rijnsburg,2015,38.8822286890883,30420.0194733059,0.0905597540668631,0.186883566030485,3.82662181643441,2223.5123362659524,163.4993573789754,98.09815601940689,1242.0623987309202,244.87391445873104,126.08556303019881
WK053707,Katwijk,Rijnsburg,2016,39.2309814129611,31863.3061588434,0.11510117411941,0.225955533349987,3.88933545191139,2275.7956963372712,172.5899196925854,105.62288804102444,1237.0190711348544,266.4721629991024,143.53091073986394
WK053707,Katwijk,Rijnsburg,2017,39.5057763186184,33534.4665877073,0.10574516148727,0.205812320654497,3.88071276890407,2281.9137547081837,172.93134465629484,105.18424450236898,1274.7848062106405,255.18596179189223,117.22480399078613
WK053707,Katwijk,Rijnsburg,2018,39.7001489769879,33923.0623605257,0.0884390955506929,0.182530999270605,3.90239852398524,2336.5900845575748,181.00203268920535,112.08849907738687,1305.8227592863368,244.91333342889564,139.0419738588051
WK053707,Katwijk,Rijnsburg,2019,39.9559786712192,37874.5215493726,0.110260972716489,0.227105575326216,3.8730720377427,2350.290679344793,178.5324636548297,108.3777380751883,1323.3775567255716,246.1316039123456,135.16830550306858
WK053707,Katwijk,Rijnsburg,2020,40.1831595826311,37106.5548943767,0.0955719126066129,0.194765743661643,3.82861896838602,2215.68024979381,176.057652880874,108.790665134912,1203.28156003299,233.639173441734,153.928005773536
WK053707,Katwijk,Rijnsburg,2021,40.5844902670875,39382.89081871,0.0713782991202346,0.165102639296188,3.90031124130355,,,,,,
WK053707,Katwijk,Rijnsburg,2022,40.7246483346208,41994.2108120869,0.0918679038672123,0.197452596392139,3.90398187679707,,,,,,
WK188400,Kaag en Braassem,Roelofarendsveen,2009,39.2710806178273,,0.0980409004983674,0.133871799278227,3.80287524366472,1898.07737182521,146.88448072089062,91.61907806283735,1053.3416622220911,310.5012395728718,122.56408829181885
WK188400,Kaag en Braassem,Roelofarendsveen,2010,39.7684290063845,,0.0738380491120741,0.133826153453989,3.91668647492275,1958.2614605910185,146.1057708860384,82.74049704910014,1055.75136611797,324.1017921609986,156.83953509457425
WK188400,Kaag en Braassem,Roelofarendsveen,2011,40.2999089040659,28952.5675605084,0.0663470593271124,0.131752418457324,3.98145646567604,2045.8122981457448,159.69689113369344,91.17929888379761,1125.6572668297931,322.2896372424821,170.5740221478759
WK188400,Kaag en Braassem,Roelofarendsveen,2012,40.7668243128904,29651.31855859,0.0702521873391662,0.150197289414994,3.91229600099664,1953.9395467245338,154.93104978292934,92.12061425124669,1123.0822380902869,277.6664139886445,141.29320262692804
WK188400,Kaag en Braassem,Roelofarendsveen,2013,41.1286843577456,29796.9834854411,0.0729933253465685,0.15574191340065,3.95060331825038,2057.5247688170207,154.93320962509935,91.96137923555362,1182.067225454851,248.60207455046,192.86725058953976
WK188400,Kaag en Braassem,Roelofarendsveen,2014,41.4631173604689,32117.1805639389,0.0871625624100872,0.186003215706186,3.98140803173029,2235.37694400078,165.87557283910422,101.0713321958107,1349.3844105203611,263.7073898591315,174.95501441567893
WK188400,Kaag en Braassem,Roelofarendsveen,2015,41.6632248775753,30971.4843056977,0.0900712191034772,0.197318810222036,3.99311023622047,2082.3692298356927,170.50079049141044,103.8228067027971,1117.7665396925263,253.15269474212676,117.79953824446319
WK188400,Kaag en Braassem,Roelofarendsveen,2016,41.8962787173513,32183.1216456446,0.0950882133686739,0.212291890996438,3.97559487492373,2178.0950879816733,181.7596418324274,113.77185603253515,1181.6541432521426,249.328406446583,124.62493326358833
WK188400,Kaag en Braassem,Roelofarendsveen,2017,42.1033066906577,34175.2451834478,0.0829424833374475,0.184069777009792,3.98317893710385,2240.810834239709,191.97078621326574,122.62720070225834,1231.2340024594841,253.42622973245022,97.35598712639535
WK188400,Kaag en Braassem,Roelofarendsveen,2018,42.2391001524765,34135.4912598945,0.0863559253574602,0.199289118668713,4.00214005469029,2312.9388745944852,191.5209003728044,120.69894899608472,1271.0241086587591,256.9559122410868,122.18986039736727
WK188400,Kaag en Braassem,Roelofarendsveen,2019,42.0655433174733,36994.0783454212,0.107001012382213,0.232380655712172,3.86243202591693,2362.975870085859,196.18090185261434,124.71461974043567,1331.743566859707,258.2039721009478,138.98865412593565
WK188400,Kaag en Braassem,Roelofarendsveen,2020,41.9728506841463,37331.3871317829,0.0927021696252465,0.197542102867547,3.79165196942975,2217.24090084597,189.742140080786,122.48189314839,1177.66124838046,254.631339074765,159.161707949089
WK188400,Kaag en Braassem,Roelofarendsveen,2021,41.8359305259985,38458.6848704585,0.0888658879195623,0.194292473754251,3.8168,,,,,,
WK188400,Kaag en Braassem,Roelofarendsveen,2022,41.8814069237999,39991.556166419,0.0789796950646723,0.176457836548884,3.80982064741907,,,,,,
WK063705,Zoetermeer,Rokkeveen,2009,38.695756428113,,0.0679767038634242,0.0971857911350198,3.77388930255647,1913.2878453776905,130.72975246815108,75.31562140300105,1045.3539197183566,319.28220603221274,190.723600020428
WK063705,Zoetermeer,Rokkeveen,2010,39.5073864410891,,0.0600460850314011,0.116206569376045,3.8959860817696,1993.11520369293,132.92807619064925,69.09662352239461,1108.1095130813135,324.976346018842,186.3442357274356
WK063705,Zoetermeer,Rokkeveen,2011,40.0706159111571,30470.5763443856,0.0616051071591427,0.135385316917465,4.01745588421988,2174.4073400292746,142.31584609590615,73.89517822904969,1228.49748978523,319.7135416868557,213.24732580017096
WK063705,Zoetermeer,Rokkeveen,2012,40.6756215544737,30427.9047820368,0.0611216422395857,0.135327569466919,3.93893228326125,2181.1796112534157,137.49411933173403,75.33765161545047,1324.7238473818331,286.60427720823805,165.69734048067656
WK063705,Zoetermeer,Rokkeveen,2013,41.2833306227571,30717.6704405495,0.0604249357926687,0.140462292785431,3.90502905229413,2222.6223972643274,136.41963286582958,73.94213938333316,1307.1755994142752,257.196374590385,208.46202674160176
WK063705,Zoetermeer,Rokkeveen,2014,41.7409851522057,32091.7523075459,0.0676409968146899,0.15846917744051,3.91160660959586,2131.911308272426,145.64356111420403,81.22942771762264,1248.0376896882844,260.6109203233932,163.67077610952975
