WKC,gem_name,WKN,YEAR,AGE_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN
WK051831,'s-Gravenhage,Rustenburg en Oostbroek,2013,33.3202985938857,20683.3494799747,0.140286818013441,0.355453246547071,4.12158296249205,2074.3561155233056,131.24483472539373,74.44930861645602,1171.3415699606437,252.23221452940123,265.6012796148366
WK051831,'s-Gravenhage,Rustenburg en Oostbroek,2014,33.4762634171588,21328.5162185603,0.137552163118694,0.339971475357879,4.11873264739507,2061.6342203997456,137.67229454991678,79.70172730466015,1183.2738686772964,237.88943320561606,237.79366846901078
WK051831,'s-Gravenhage,Rustenburg en Oostbroek,2015,33.7196959033907,21679.2357718894,0.134387771349716,0.3471684093201,4.16073311166978,2130.497975292889,140.70429878772268,81.1222668714149,1133.1716461560072,278.32342506872703,242.22276339558707
WK051831,'s-Gravenhage,Rustenburg en Oostbroek,2016,33.8058373452789,22581.5934329039,0.142433543151433,0.370545700462987,4.17371794871795,2105.9298078780494,147.27656778681538,86.99053478051617,1136.9666540733347,273.3395705576765,189.57246722623822
WK051831,'s-Gravenhage,Rustenburg en Oostbroek,2017,34.0646401045487,23551.5623895571,0.137599916952144,0.366500570954012,4.18115531070242,2164.867766210841,148.6311861641965,87.94861382832103,1160.685702533713,263.456680180044,185.03951006707965
WK051831,'s-Gravenhage,Rustenburg en Oostbroek,2018,34.2971327893373,24201.5090888434,0.125856342121652,0.337087398795931,4.18543259557344,2207.779788625153,160.67951173538606,100.20694045926754,1150.9229637405542,251.70176910982204,223.69242461609878
WK051831,'s-Gravenhage,Rustenburg en Oostbroek,2019,34.4208072282286,25488.6112115732,0.123555282806587,0.334458422829089,4.14805765941852,2122.3662968695876,169.94289594129717,107.01172465111242,1087.5959521025911,247.42491086408015,214.45219624536477
WK051831,'s-Gravenhage,Rustenburg en Oostbroek,2020,34.6120062457552,26591.0540495033,0.127628087364768,0.351602367830169,3.98787248787249,1971.33455174602,161.791072956839,99.9529045380102,980.944284959587,238.150510856358,205.3810645042
WK051831,'s-Gravenhage,Rustenburg en Oostbroek,2021,35.0015837028334,27631.8565594691,0.124090583051542,0.345373501383338,4.11141185715533,,,,,,
WK051831,'s-Gravenhage,Rustenburg en Oostbroek,2022,35.1640478132638,29070.6296275235,0.133113422989089,0.358995178888607,4.10575508437906,,,,,,
WK152511,Teylingen,Sassenheim Midden,2009,37.0584515539436,,0.0859484777517564,0.133489461358314,3.24632484761563,1544.9080982170758,124.51956982416162,71.82758309879658,805.671525140483,229.95636894950403,116.38793815003089
WK152511,Teylingen,Sassenheim Midden,2010,37.3851950031359,,0.0944900351699883,0.165298944900352,3.26736613603473,1665.5351975952076,124.52778130235214,64.54487275184009,864.7416254758086,240.34464984520787,170.30954154614363
WK152511,Teylingen,Sassenheim Midden,2011,37.6651674192815,32482.358563804,0.0791349809885932,0.160884030418251,3.43611839640315,1585.5432763011988,144.0590886548629,79.15466637293905,822.6224261932939,223.26648358437933,143.99364960265322
WK152511,Teylingen,Sassenheim Midden,2012,38.0655177632739,30212.8860515538,0.0999764761232651,0.201364384850623,3.40446096654275,1787.5939215716717,141.76601155225964,82.29561659024448,1055.1483158660426,205.72377276026168,139.85676604730116
WK152511,Teylingen,Sassenheim Midden,2013,38.4373660342582,30438.2231749143,0.0866538646183389,0.184589534325492,3.4559748427673,1693.0010553289455,136.44446242931727,76.7486568766795,899.76522277912,191.17617916655854,168.2254118053099
WK152511,Teylingen,Sassenheim Midden,2014,38.8794124368529,32730.4289883268,0.0910824988078207,0.210538865045303,3.39861751152074,1757.1757704009833,147.57059280138142,85.61260983159636,899.4462073977592,196.12616600264556,226.28162467038828
WK152511,Teylingen,Sassenheim Midden,2015,39.2884818104995,33255.8270970898,0.0866443274293921,0.206558161799904,3.41979126401237,1739.5956791782726,147.74173761689326,84.55694169457868,862.0642565503372,197.16181534196423,139.63460764344478
WK152511,Teylingen,Sassenheim Midden,2016,39.9637751125087,34065.8809167912,0.0765293687545698,0.18230563002681,3.46340523882897,1766.9320592078132,154.59235289938073,90.37688781656396,901.7556613810689,207.17357675021248,155.76388784247527
WK152511,Teylingen,Sassenheim Midden,2017,40.5168564570399,34767.9339272457,0.0911294231701406,0.203829374697043,3.58024691358025,2014.5657125446635,158.35640593651578,93.150000024919,1047.8223886532567,228.59776570613752,179.3065163434524
WK152511,Teylingen,Sassenheim Midden,2018,40.7230054948755,35078.0981104651,0.118035882908404,0.265108593012276,3.52126458411743,2037.2434560752288,166.7823235632986,101.27576001612293,1157.1021150056638,191.40895404857994,165.15309775734002
WK152511,Teylingen,Sassenheim Midden,2019,41.5504752593134,36089.298799902,0.0724428399518652,0.185078219013237,3.50672818146867,2215.07952355667,170.03074316145654,103.03357292548786,1246.8843201082398,209.2345493800687,222.27330050797806
WK152511,Teylingen,Sassenheim Midden,2020,42.1658131521873,37314.0481335953,0.0808592807144581,0.192855418778663,3.57684709600948,2175.84480787939,164.668516536965,100.758205252918,1238.09316634241,223.501631809338,204.755449902724
WK152511,Teylingen,Sassenheim Midden,2021,42.5963312763377,39505.7704797048,0.0809443507588533,0.202601782702963,3.62898779046869,,,,,,
WK152511,Teylingen,Sassenheim Midden,2022,42.9876336317323,41611.0957473265,0.0745250852411106,0.171212859230395,3.5635103926097,,,,,,
WK152512,Teylingen,Sassenheim Oost,2009,39.7385994238519,,0.0969984738002374,0.142106155672376,3.67454455933038,1914.7177415651008,137.64905013669238,83.15310207704474,1075.7999288005901,295.79079823329107,156.22606422810205
WK152512,Teylingen,Sassenheim Oost,2010,39.8194927675126,,0.0858926763415457,0.159129260884239,3.730900243309,1975.361720404788,137.3751859715017,72.73119889264709,1038.5965303310336,283.7478015664157,264.0631879353782
WK152512,Teylingen,Sassenheim Oost,2011,40.1820087307355,27739.3366492147,0.0706605222734255,0.145587984297662,3.78849950641658,1912.898325458513,152.9554787424583,83.27776205773098,994.6870580685927,295.7013844959976,207.29298032004755
WK152512,Teylingen,Sassenheim Oost,2012,40.3110959300899,28161.2893734856,0.0766224940536867,0.163438668025824,3.75636180398085,2006.7012741810122,149.7353820812798,85.81272325044327,1203.348964675462,246.19036392662173,155.3658720960431
WK152512,Teylingen,Sassenheim Oost,2013,40.5301407443317,27801.1351771824,0.0759837177747626,0.166214382632293,3.83595563580088,2123.191560697244,146.96794087219686,82.78623898202375,1263.8996277129484,230.05649766388058,182.89728192897363
WK152512,Teylingen,Sassenheim Oost,2014,40.9346655908718,29460.8708719203,0.0697714383914762,0.163773844303145,3.86008760628704,2205.394792443924,157.53727806735034,91.18809833042445,1322.0370572982886,237.85326279080698,178.43115552061505
WK152512,Teylingen,Sassenheim Oost,2015,40.878816116386,29859.7280977312,0.086383852206637,0.206979131029764,3.9021123132406,2200.7952542009593,162.9346365487364,95.48140140192531,1252.8354145354983,241.2278673658243,142.7491274283991
WK152512,Teylingen,Sassenheim Oost,2016,41.3200261999503,31025.0501567398,0.0690186675800651,0.172803562253811,4.02760030667007,2510.792069656227,175.21896963492244,106.54685243031192,1445.319267811369,259.90319436662384,183.62273302177198
WK152512,Teylingen,Sassenheim Oost,2017,41.6358592839285,31696.4251857092,0.0671500086311065,0.16468151216986,4.05839979418575,2544.6155560733832,172.6354803200963,102.93598673360887,1484.010459006723,252.0210560888179,174.28241694842345
WK152512,Teylingen,Sassenheim Oost,2018,41.8027213448443,31799.8570181564,0.0844611958197704,0.188110330649306,4.05706243602866,2440.377555510186,188.37000314905904,116.60826299049762,1359.66927759251,237.10848525918942,185.0358068436826
WK152512,Teylingen,Sassenheim Oost,2019,41.7428090239009,34365.7524463519,0.094437909595026,0.201814821038481,3.96665831035347,2462.757586091544,191.90237614503798,119.32144713983,1397.6143401610645,226.767901581132,196.6037864438164
WK152512,Teylingen,Sassenheim Oost,2020,41.7577229175887,35210.6591414401,0.0786384976525822,0.185110663983903,3.82629107981221,2272.36125231755,181.002304062027,112.670898365077,1208.94715826732,219.78520984325,269.875499747177
WK152512,Teylingen,Sassenheim Oost,2021,41.8685367327821,36737.1187489259,0.0709112346302847,0.174162034697659,3.90473684210526,,,,,,
WK152512,Teylingen,Sassenheim Oost,2022,42.0172761714439,39126.035448729,0.0762567934782609,0.179517663043478,3.91618798955614,,,,,,
WK152513,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2009,42.6135490950531,,0.138830162085976,0.183051444679352,3.8045054375971,1912.7990471227986,137.47181553138836,83.70020623389794,1077.6694901445294,306.21240095364476,125.77186533210663
WK152514,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2009,42.6135490950531,,0.138830162085976,0.183051444679352,3.8045054375971,1912.7990471227986,137.47181553138836,83.70020623389794,1077.6694901445294,306.21240095364476,125.77186533210663
WK152515,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2009,42.6135490950531,,0.138830162085976,0.183051444679352,3.8045054375971,1912.7990471227986,137.47181553138836,83.70020623389794,1077.6694901445294,306.21240095364476,125.77186533210663
WK152513,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2010,42.2363257482545,,0.108752850377127,0.199789510612173,3.73064145157168,2076.548114025629,139.65932073368506,74.97188403684716,1099.6881148261361,293.750236790311,285.8852544983361
WK152514,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2010,42.2363257482545,,0.108752850377127,0.199789510612173,3.73064145157168,2076.548114025629,139.65932073368506,74.97188403684716,1099.6881148261361,293.750236790311,285.8852544983361
WK152515,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2010,42.2363257482545,,0.108752850377127,0.199789510612173,3.73064145157168,2076.548114025629,139.65932073368506,74.97188403684716,1099.6881148261361,293.750236790311,285.8852544983361
WK152513,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2011,42.4563354917769,32951.1370357014,0.100930314200456,0.186589433034931,3.85210171250649,2064.3979419920925,152.08932418304468,82.45696269127939,1148.836573316483,298.621626676697,215.83602124478523
WK152514,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2011,42.4563354917769,32951.1370357014,0.100930314200456,0.186589433034931,3.85210171250649,2064.3979419920925,152.08932418304468,82.45696269127939,1148.836573316483,298.621626676697,215.83602124478523
WK152515,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2011,42.4563354917769,32951.1370357014,0.100930314200456,0.186589433034931,3.85210171250649,2064.3979419920925,152.08932418304468,82.45696269127939,1148.836573316483,298.621626676697,215.83602124478523
WK152513,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2012,42.47734294176,32747.4362464183,0.0985793485793486,0.190575190575191,3.86509803921569,2165.30983144266,146.8220826621137,83.11416297255671,1184.873137325959,261.67082455964163,334.81811235746574
WK152514,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2012,42.47734294176,32747.4362464183,0.0985793485793486,0.190575190575191,3.86509803921569,2165.30983144266,146.8220826621137,83.11416297255671,1184.873137325959,261.67082455964163,334.81811235746574
WK152515,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2012,42.47734294176,32747.4362464183,0.0985793485793486,0.190575190575191,3.86509803921569,2165.30983144266,146.8220826621137,83.11416297255671,1184.873137325959,261.67082455964163,334.81811235746574
WK152513,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2013,42.6172234167175,33330.9081705151,0.0974358974358974,0.233504273504273,3.91970049057578,2386.712400843283,145.72346091761705,81.44281189083561,1285.5056247736848,267.4451392403136,376.5033132536384
WK152514,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2013,42.6172234167175,33330.9081705151,0.0974358974358974,0.233504273504273,3.91970049057578,2386.712400843283,145.72346091761705,81.44281189083561,1285.5056247736848,267.4451392403136,376.5033132536384
WK152515,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2013,42.6172234167175,33330.9081705151,0.0974358974358974,0.233504273504273,3.91970049057578,2386.712400843283,145.72346091761705,81.44281189083561,1285.5056247736848,267.4451392403136,376.5033132536384
WK152513,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2014,42.6802207455,36235.3083864119,0.100646038762326,0.222543352601156,3.9045643153527,2354.419967366105,156.42745068427374,90.12749823351149,1258.5407628448243,259.9705283313641,354.58525842096543
WK152514,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2014,42.6802207455,36235.3083864119,0.100646038762326,0.222543352601156,3.9045643153527,2354.419967366105,156.42745068427374,90.12749823351149,1258.5407628448243,259.9705283313641,354.58525842096543
WK152515,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2014,42.6802207455,36235.3083864119,0.100646038762326,0.222543352601156,3.9045643153527,2354.419967366105,156.42745068427374,90.12749823351149,1258.5407628448243,259.9705283313641,354.58525842096543
WK152513,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2015,43.6886367392768,33990.2723012843,0.1165,0.251833333333333,4.08787034692327,2387.9173870350196,164.01665042577957,95.52546811962961,1388.1230143110315,257.2613299888792,104.10046408977604
WK152514,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2015,43.6886367392768,33990.2723012843,0.1165,0.251833333333333,4.08787034692327,2387.9173870350196,164.01665042577957,95.52546811962961,1388.1230143110315,257.2613299888792,104.10046408977604
WK152515,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2015,43.6886367392768,33990.2723012843,0.1165,0.251833333333333,4.08787034692327,2387.9173870350196,164.01665042577957,95.52546811962961,1388.1230143110315,257.2613299888792,104.10046408977604
WK152513,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2016,43.7612222119682,35082.4779917469,0.109003957783641,0.252803430079156,4.05729809829588,2458.9976559620927,175.0990348776612,105.53559277668441,1370.6945313304834,270.20382106406066,116.56060832929256
WK152514,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2016,43.7612222119682,35082.4779917469,0.109003957783641,0.252803430079156,4.05729809829588,2458.9976559620927,175.0990348776612,105.53559277668441,1370.6945313304834,270.20382106406066,116.56060832929256
WK152515,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2016,43.7612222119682,35082.4779917469,0.109003957783641,0.252803430079156,4.05729809829588,2458.9976559620927,175.0990348776612,105.53559277668441,1370.6945313304834,270.20382106406066,116.56060832929256
WK152513,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2017,44.261551960972,37208.5575478142,0.108427796944308,0.247083949400361,4.15935278254474,2605.031418280737,175.5627371829041,104.9810563163266,1518.5840154075995,259.6119070651209,109.0429008099423
WK152514,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2017,44.261551960972,37208.5575478142,0.108427796944308,0.247083949400361,4.15935278254474,2605.031418280737,175.5627371829041,104.9810563163266,1518.5840154075995,259.6119070651209,109.0429008099423
WK152515,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2017,44.261551960972,37208.5575478142,0.108427796944308,0.247083949400361,4.15935278254474,2605.031418280737,175.5627371829041,104.9810563163266,1518.5840154075995,259.6119070651209,109.0429008099423
WK152513,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2018,44.7919130235041,38177.7342705297,0.0744645247657296,0.168005354752343,4.15147689977278,2479.0245120278996,186.18944967074273,113.37634730493852,1351.3135878343999,260.9883176011223,144.03707588345702
WK152514,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2018,44.7919130235041,38177.7342705297,0.0744645247657296,0.168005354752343,4.15147689977278,2479.0245120278996,186.18944967074273,113.37634730493852,1351.3135878343999,260.9883176011223,144.03707588345702
WK152515,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2018,44.7919130235041,38177.7342705297,0.0744645247657296,0.168005354752343,4.15147689977278,2479.0245120278996,186.18944967074273,113.37634730493852,1351.3135878343999,260.9883176011223,144.03707588345702
WK152513,Teylingen,Sassenheim West en Sassenheim Zuid en Sassenheim buiten,2019,45.0756996738385,41781.5174258109,0.0888141295206056,0.196131202691337,4.15895061728395,2638.8733939061485,189.47201460255854,115.42230464658013,1439.7087092260808,266.61272655860444,152.4857730734888
